Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PVC,7,0.48529065662508825,0.6217144210277055,0.7947736351531292,0.733393565620458,0.628758324467037,0.45831208066857615,0.6484442082021508,0.7502648824706667,0.566513576665861,0.8266319772942289,0.8396650326797386,0.8305284680717206,0.8216947281258624,0.22770063544363378,0.2235377693582761,0.12862017310252996,0.13241937384609342,0.22737124167553296,0.2991721269666889,0.1581960175001022,0.1774908762704548,0.15204254290548708,0.10962630085146641,0.1147875816993464,0.11721453287197231,0.0979850952249517,0.9069797225186766,0.9493021691609215,0.9336962305079195,0.9422074457168658,0.9144728282083532,0.8845064922386019,0.8705359397888569,0.9129138483446066,0.8922412001828534,0.9192486688189175,0.8795877543920682,0.9254459777852575,0.9408334345766006,0.09246531483457844,0.1271649571212376,0.11942864159129046,0.1178836760661659,0.12065750097584248,0.13614175534511372,0.21215335656917714,0.11325204699181203,0.09263184141628225,0.09764789736279401,0.1000608801530701,0.09268764725681589,0.10820880411452638,0.5568883610451306,0.6547157878093129,0.626466985419054,0.6319060219709728,0.6291453702603115,0.5895472424470667,0.5992052111925928,0.6612144917229663,0.5880989180834622,0.541492989768852,0.6003640040444894,0.595196346287159,0.5902689369828135,0.4236342042755345,0.7174875484228003,0.6762555814596751,0.6709566193569081,0.6758191687467808,0.5365302535777052,0.5785980580933262,0.727865354983999,0.5458390954201577,0.5840175150519978,0.6001213346814964,0.5957672389185662,0.5513605983450032,0.38479353116658815,0.2902647105724765,1.1317033414832924,0.5939389181125854,0.4225598599952271,0.21170170567235225,0.35778617760978115,0.3982585503608409,0.6859507468712152,1.0087232813402658,1.0183504053594834,0.6263153761583162,0.7017759227432687,0.6287093735280264,0.6613379046404082,0.8079326270035315,0.6886236947475857,0.714024341738923,0.6040063466878224,0.6443604461244109,0.7936146846564167,0.7211546225272507,0.23824378971692664,0.7368318850429633,0.7617009580650228,0.5967345936656028
PVC,7,0.4578086383429446,0.5762805358550038,0.7459741829642101,0.79043047139372,0.6036138886701835,0.42374676394445754,0.6397664138853968,0.7713365539452495,0.4913015202016096,0.8165899342856019,0.8465821344387547,0.8237306799858417,0.808937798288171,0.1787297477541093,0.23266351457840817,0.15965116781073263,0.10706697096088771,0.22143925675143689,0.29952145602886954,0.14173324141287158,0.1633478653627116,0.14994715876757986,0.11568882068232794,0.1023734048606031,0.1063043221772132,0.1044452333057232,0.9131303682285908,0.9504527162977867,0.9296733956999836,0.9460518261579269,0.904267388079239,0.8780034254954734,0.858644049714621,0.9005367856015156,0.8988346144309447,0.9178972982043966,0.8647202158210774,0.9130950866929501,0.9395311236863378,0.10064631346202908,0.10932260228034875,0.11275233874938455,0.09728626810854928,0.12300375250894494,0.12737949596280893,0.23843815010401667,0.10636474356082817,0.08327134473923464,0.10366672260446383,0.09946914976938474,0.09220399338674806,0.0906628940986257,0.5090304182509506,0.6481810641071217,0.5982764073371284,0.6398669479149764,0.6284726362227256,0.6037082400641973,0.6116600385388054,0.6581051131866392,0.5688280736357659,0.5755103766008707,0.5998215299748519,0.5956815559584638,0.5966464272789417,0.3499287072243346,0.678634909349449,0.6106103731815307,0.6842041213694628,0.6845514884146099,0.5527304979515986,0.6094871058997171,0.7331803071078042,0.5321745562130177,0.6443213998901052,0.6094751358805873,0.5977006757870447,0.5873577546342836,0.31927663580731214,0.33153117600631415,1.1100896985904507,0.5982265468670303,0.38120928745554095,0.1971132701611291,0.3639895780957169,0.39503509941566334,0.725816940334905,1.0071895066132484,1.0151290276248384,0.6346410357002746,0.734166769814746,0.5654322924839165,0.7299526440410418,0.807733021338236,0.7314709459724565,0.6994764816368941,0.5869817280396625,0.6750011427526625,0.7976783403270716,0.7425621850105674,0.18621370945612203,0.7224110690860343,0.79242840329541,0.6093988529933572
PVC,7,0.4621509256353938,0.5961995249406176,0.7829537168103633,0.7440188568061283,0.6044086276368809,0.44690786375765185,0.6738345370978331,0.7714252079736306,0.5574921425364301,0.8170006693176896,0.8545820001640824,0.833955443793957,0.8259048522206417,0.2055224348917477,0.2661124307205067,0.19602796722858493,0.14562954232960126,0.2712333096310342,0.3180426934547167,0.189510833880499,0.21229006435410455,0.1627821543736479,0.1418953502106382,0.13836245795389285,0.14246984401398766,0.13794057215109845,0.9067408517012626,0.9553459119496855,0.9341937605326976,0.9511049385237531,0.9178903466852029,0.8906387557468453,0.880443145099246,0.9206991638498487,0.9065663870407867,0.9284035588383415,0.8922366874210824,0.9341272170740911,0.9437327712015567,0.09167558313717099,0.15962264150943398,0.14386123556249744,0.13684081532617132,0.17959857502823878,0.16115621637484107,0.2667076986203006,0.1396103896103896,0.11417827182941442,0.1254406580493537,0.1326250707536901,0.12205962514151536,0.1313442516620723,0.5270521282061417,0.6682646592709983,0.6291479998414146,0.6507598410682833,0.6507999999999999,0.6211910756142027,0.6240213226719974,0.6822900158478605,0.5916825765750809,0.5831514995935482,0.6259463037272991,0.624953197154387,0.602179393347971,0.36873098051614434,0.7114896988906498,0.6561868136224874,0.6891819932003441,0.69948,0.5883757270596407,0.6202315508912211,0.7435419968304279,0.5769071138042666,0.6463868566294443,0.6431555868117321,0.6321920372758664,0.601488167845816,0.33388274075818225,0.3087924783873153,1.1205184044191852,0.5717591684644049,0.38858630356427715,0.19400502960979962,0.3816366880455225,0.36189654496254753,0.7087583824425929,1.0085536547433904,1.0371999804467908,0.6006119086843964,0.7164734926147537,0.5802919708029197,0.6768654635273496,0.8168056514580124,0.6917434791135517,0.6839006808169804,0.5500121684108056,0.6480204465448233,0.7800698066590847,0.7387116439748018,0.2168407020662075,0.7027423375861563,0.7662587275437358,0.589648102431064
PVC,7,0.48192487341523726,0.6120992230942147,0.7750844594594594,0.7583388991474482,0.6128701549623438,0.4480499097543749,0.669363691807278,0.763971252405451,0.5502064944529921,0.8213976548359172,0.848030018761726,0.8360327069738187,0.8185188106317532,0.14346273109078775,0.23066608825965218,0.15536317567567567,0.12697913801909402,0.23062970703047986,0.2997331868476811,0.15543809717422238,0.18988336016965796,0.1454368774799579,0.11564492012276699,0.11571090627294232,0.11785517729381241,0.10596261534821358,0.9131303682285908,0.9540061826384828,0.9298684264458745,0.9488701490093335,0.9150409336352552,0.8814854735191807,0.8756359240417065,0.9095091339497074,0.9029659616655651,0.9199464076369117,0.8779407934716555,0.9277564939165579,0.9462213416360034,0.09065396717407943,0.12828974851700226,0.12714678034184532,0.12972818077615852,0.14884166521511932,0.1406104551467346,0.21593713796403566,0.12059493501272947,0.0974058162590879,0.10869201138837715,0.10638944352808405,0.09859807182250664,0.11046864259431483,0.5465694006309149,0.6600751433656319,0.6162726338262038,0.6411311468796644,0.6463230622617535,0.5963682432432432,0.6141658137154554,0.6685917721518988,0.5813696159993443,0.5683847060805121,0.6079005120702268,0.6035313001605136,0.587615177242184,0.3911671924290221,0.712833695867115,0.6526448960227722,0.6803017467425068,0.6923443456162643,0.5555320945945946,0.5963561924257932,0.7361155063291139,0.5607557067333306,0.6216523496715513,0.6128586523612127,0.6111042515536897,0.5844364865408602,0.37304296645085344,0.3098004997421965,1.1235313140023715,0.6036106750392465,0.4042230471400631,0.197495912915188,0.3598254846399496,0.3811820998548849,0.7229184762377466,1.009507923269391,1.0345538431334054,0.6351250539872001,0.7214002314432137,0.5958799293702178,0.7012255582437632,0.8404656677805326,0.705298273155416,0.7016325390172834,0.581362893257307,0.6746727836999055,0.7871122092795231,0.7135707490590231,0.1421740339171532,0.6787572396191224,0.7593937728218618,0.59199867746735
PVC,7,0.4490996822407909,0.5945497630331753,0.7792785091468627,0.7487526028366008,0.599636392380049,0.453050814204434,0.6632732967893501,0.7505591524426133,0.545576516506749,0.8129722921914357,0.8457930466982102,0.8176606855392831,0.8122578094108343,0.2015221058412773,0.2598736176935229,0.17673961360916396,0.1330295053628256,0.2738913919848233,0.3115950559152443,0.18344804846886203,0.20706297822248382,0.16234347048300535,0.14495434508816119,0.14087636288829458,0.13753975421100162,0.15195729537366548,0.9041019479962241,0.9518385124382277,0.9291001809508143,0.9500163212012405,0.9175388103959533,0.8935013590313814,0.8797274455947602,0.9038191455624519,0.8970387243735763,0.9186629057382226,0.8771283131472705,0.92561669829222,0.9409354590077481,0.09594095940959409,0.14322807605327081,0.12798157591709164,0.1576628039823731,0.1684545613117042,0.15646157647640227,0.2843334037608282,0.1318805780818194,0.11517912611306688,0.14280301435608134,0.13077058100754785,0.10735821210204512,0.1232810027990751,0.5273582667826362,0.660803225551427,0.6218017374747115,0.6366754085132137,0.6314822947023834,0.597567788234283,0.604480413833382,0.6646623679734167,0.5782721329002015,0.5804316795709157,0.6196384552177485,0.6057628524046436,0.5898844631170721,0.36577844548114175,0.7050755000395289,0.6382641120234837,0.6677829332257413,0.6889696195456905,0.5564006703622534,0.6102790872304034,0.7275208671229083,0.5515851803116903,0.6505471689951988,0.628759244042728,0.6057213930348259,0.5803506503999354,0.30815437163833376,0.2783615954143779,1.1234240915351204,0.5470092174936263,0.38381975625400894,0.17279146272967985,0.3457854862533949,0.35469448584202684,0.6748351379956037,1.0047611045762617,1.0269523486354162,0.5847680301188283,0.695661313377617,0.5646028817086097,0.6817928508876682,0.8275241021294628,0.6997058246715042,0.6947562540089801,0.5616224023108402,0.6436841854481345,0.7750803984626246,0.7273060327281609,0.2913796000672156,0.7293615783605605,0.7884230754147221,0.6081728748003027
PVC,7,0.46661697787541195,0.5571197602429118,0.7543311933866855,0.7760572237069644,0.5899235196720019,0.4311393696769889,0.6449364493644937,0.7551701134089392,0.5072570423974815,0.811049028094751,0.854040177661872,0.8188457008244995,0.8069453783174465,0.18017417228934568,0.2597894238731811,0.19435405857004664,0.12195409526803962,0.2551446818576047,0.3116291848188705,0.17101271012710126,0.19966252011144683,0.16701418700682777,0.13114818603919098,0.12098121510940875,0.13140950137416568,0.15397698057983625,0.9071446884881633,0.9526315789473684,0.9220232692466375,0.9510247321028399,0.9077203805882609,0.8859575724762515,0.86253592748176,0.9005890348889896,0.9001526591574864,0.9128536646797079,0.8775900264975457,0.9216273187183812,0.9341901895387619,0.09670113665498674,0.12506265664160401,0.12422642132189124,0.12260114900378927,0.1521918581917713,0.14559236107693066,0.2875304001768738,0.13815133665609425,0.10380822709081157,0.1190496180001679,0.12223621910429608,0.11159359190556492,0.12295615390872854,0.5256749812230699,0.6571338159091807,0.5972404469362598,0.6354605903340902,0.6396277657959901,0.6076867907015989,0.6115641215715345,0.6804001423431261,0.5791687283523008,0.5797436436226098,0.6134070940449073,0.6122069222180871,0.6017699115044247,0.3678301774914021,0.6809857205015624,0.6195474969183665,0.6751946156341226,0.7029315440530394,0.5524195249546471,0.6109051972654641,0.7371001542050531,0.5490681180933531,0.6373187644463123,0.6260982753010087,0.6172104370839019,0.6006788701660808,0.31362387122104435,0.32128418549346016,1.1198884758364314,0.5713781334588679,0.37212096935709993,0.17595944967414917,0.33704774337933613,0.3635365183964855,0.6729699217805015,1.0091234747565208,1.0161298019565737,0.6040800313848568,0.7070985243947553,0.5636827640361209,0.7167657550535077,0.8526678329324295,0.7381821034875053,0.6990186260765071,0.5672620484351114,0.6584763148079075,0.7748882089903507,0.7475606805902749,0.2543378484271801,0.7563350035790981,0.8017261671243625,0.6420321427103457
PVC,8,0.7849631141108145,0.5820161987890226,0.7513335555925987,0.7534768602184333,0.6748152806162553,0.7524721393815728,0.5947043324262451,0.7648559541565272,0.5853474619994444,0.6908264136022143,0.8078611663353215,0.7504517244088302,0.7217633042096903,0.1772484696280019,0.21424078005818983,0.12677112852142025,0.11613105995128467,0.17308599276843264,0.17540417516873333,0.19178437216534924,0.19157704686396107,0.13465888796285272,0.14226967180703834,0.13021868787276342,0.1176840285961191,0.11008737092930897,0.8877681928776819,0.9197073779998216,0.9132745550428477,0.9264293952875269,0.9199030158662639,0.8777625289858502,0.8714056266514688,0.9552555369743443,0.8629830994225987,0.9082213997588057,0.8661172714328861,0.9096674594233739,0.894090658056842,0.11324928113249282,0.12217860647693818,0.08701384311140409,0.07414730598121602,0.1147645582542856,0.08532487814111969,0.23791513393088443,0.13692539870294082,0.08623087621696801,0.07485341206803343,0.07149329076239375,0.07723119289022407,0.05675687157483326,0.581115017579106,0.5462626095584587,0.5753622028335867,0.5314005542528245,0.6077586206896551,0.5879207680155547,0.5665028665028665,0.6322769072897343,0.5477296388243773,0.5126725553730748,0.649791519156636,0.6316974869606449,0.5745554580974405,0.5177883810480496,0.47250702827848523,0.5456255503081726,0.5064591771477297,0.5864046187915216,0.5436464535990603,0.515929565929566,0.6168843983107708,0.4573556498758709,0.521683163922056,0.7105656517976555,0.6656788367314683,0.5340084522765329,0.2579212436055043,0.1360652126018947,1.1288090837074203,0.29945395879870934,0.2695735756728417,0.14109774621289872,0.32182644751960837,0.2524943043444104,0.5810663198959688,1.0053987013934487,1.0037237475795642,0.4686458292482058,0.6239817974971559,0.5784986318753222,0.5317470808548139,0.7818325851597571,0.4900719781583519,0.5662355819643481,0.48027423129028285,0.6142778638157567,0.7016262078717889,0.6115474642392718,0.22455679579776758,0.7763765453552456,0.7168516412408329,0.574971558589306
PVC,8,0.8106939256929427,0.5997087072901905,0.7641610849251632,0.7785644051130777,0.7064613930779226,0.7889133338571541,0.5756348603729015,0.7971852026575461,0.6169572107765452,0.7111770524233432,0.8179802955665024,0.781703147718788,0.7435877011311135,0.1528602319638294,0.1932766493465596,0.11237906226742743,0.10411012782694198,0.1518289561759263,0.15804981535318613,0.1465029950223572,0.1840232731847309,0.12052297939778131,0.13404549950544017,0.11629720853858784,0.12064290486108382,0.11088099410546438,0.8890592823029401,0.9198763250883392,0.9325325732899024,0.952124209502189,0.9306081251577089,0.9148589783077395,0.8698382397267156,0.9640419307654803,0.8894210917499381,0.9324632024070912,0.9239184076328344,0.954380971742224,0.944374106595875,0.10769837444682995,0.12234982332155477,0.10394951140065148,0.1156559104913248,0.12629321221296996,0.10419325031900382,0.18301014769416257,0.15910937753941165,0.08650590469898423,0.10201675205334634,0.12251192630366836,0.14263061597885748,0.1316316111905248,0.5837980749370016,0.5640026257487486,0.5858363955903498,0.5449457116404344,0.6167998733876711,0.5952992138617038,0.5765235738050799,0.6394202209813473,0.5749209778738047,0.49435937030841165,0.6466600985221675,0.6323855536195152,0.6024454991553374,0.5257157020696493,0.46795765980142773,0.5599137242370986,0.5177594478579244,0.6210334731344465,0.5587197176319589,0.5334334171873731,0.665122173379272,0.4877365662385468,0.4971904087847982,0.7315862068965516,0.6929352130524314,0.5958088649344381,0.26270684412148015,0.13151618398637138,1.139086719731881,0.3260756035833367,0.2767256927365142,0.12546960210058572,0.2780470292586609,0.27436440677966106,0.5264234107329486,1.0053857452612436,1.0055383146335641,0.5299564483854514,0.6217879273735755,0.6032147229572292,0.5499999999999999,0.8050900712191035,0.5603181617322138,0.6252254467945565,0.49695011108866893,0.6317537246454855,0.7800141242937854,0.6215749534239106,0.15632650206336995,0.7436142277393173,0.7779260014909563,0.5788880703730988
PVC,8,0.7787203958996112,0.599102644836272,0.7607583884245978,0.7393268135579907,0.6799653761410135,0.7391389662886072,0.5714285714285715,0.7585990262289932,0.5918845878705985,0.6903264094955489,0.8164064109431008,0.7499607288721333,0.7113139122464432,0.17045677703153841,0.2126889168765743,0.12406968525217248,0.12073367110482698,0.19373622914699404,0.18955300027471447,0.19737013976575085,0.20975341605151562,0.15078292663540258,0.15224530168150344,0.12953730789831486,0.13210807414388942,0.12911967480970787,0.8807372123046788,0.9189249420574076,0.9278468119779997,0.953840562151684,0.9240356584562086,0.9016489722159476,0.8637506015721085,0.9666869300911854,0.8747916666666666,0.9339361355490388,0.9228301110654052,0.9554403305517297,0.9408334692546076,0.09344254997106352,0.13727937243715457,0.09900183336728459,0.11182456990550037,0.1322827326883265,0.12044273774565169,0.26725843537778726,0.15306990881458968,0.09608333333333333,0.09600032583903552,0.1148909913615796,0.11536903508061248,0.10014679497634969,0.5663176635157475,0.5424194981593534,0.5731015479374342,0.5435532462996113,0.6119953955463819,0.5826707441386341,0.571710851309073,0.618391719745223,0.5358660130718954,0.5188410871372926,0.6665614893113513,0.6255361397934869,0.5623195478020414,0.5100673985842058,0.4759446536622519,0.549112569900316,0.5158712832380038,0.6156472035882983,0.5293781855249746,0.5272106043141775,0.620859872611465,0.46303104575163395,0.5372226355639196,0.7370829060503273,0.6677124702144559,0.5386523524866822,0.28668606480025166,0.13217928640961613,1.1309824951937673,0.2960590334090172,0.26070486081552735,0.12424437817361167,0.27208255671227893,0.27761873014628025,0.5471032979266199,1.0116453525755518,0.999277247759468,0.5003726220827613,0.6248962293004763,0.6296005033029255,0.5492445084014052,0.8079530506931093,0.5237187804086928,0.5831276070486081,0.5061658741033288,0.6232668091103332,0.7940703557002234,0.6266060577948884,0.27034364506680003,0.7921364556230125,0.7593645812904491,0.5979813868134749
PVC,8,0.7935448405842626,0.5873572272548248,0.7588747488278634,0.7612984359034819,0.6840136991693894,0.7652856862360101,0.5885966430178232,0.77776905565586,0.6042787139954584,0.6919692405263992,0.8162985719030222,0.7594046964580224,0.7255628611277147,0.17700643945343175,0.21835368255218587,0.13102813127930343,0.12650318321150672,0.17730189347714836,0.19870410367170627,0.18848416681086694,0.2074731140591883,0.14114975498984106,0.15399556048834628,0.13616738625041513,0.13492499803659783,0.1288702928870293,0.8949485128386441,0.9210350806989462,0.9045910159633709,0.9452060350421805,0.9222397006929977,0.9124555160142348,0.869986527101254,0.9595704872691775,0.875832321286486,0.9230232939632546,0.9021698231531419,0.9379473964085573,0.9313818196768491,0.12171299774605558,0.14121204037170423,0.0774244111702347,0.10593770279039585,0.13388036222949704,0.12562277580071174,0.23670846719867344,0.14996339380135035,0.09095858285522844,0.08878772965879264,0.09824825452569087,0.11318362171227554,0.09238169633680056,0.5756304301758847,0.5583491261318173,0.5850635763721229,0.5477317126112438,0.603876462628353,0.5995340091563113,0.5653165291654575,0.62408018774114,0.5496983683549942,0.5067433119610877,0.6555397727272727,0.6290258449304175,0.5759052924791086,0.5254079254079255,0.5003579700989682,0.5538387252535006,0.5280225743433905,0.6028018785321978,0.5657292347939831,0.52170308030347,0.6323535261127242,0.4740677760233208,0.5238558478885695,0.7191445707070707,0.6768588469184891,0.569228248402425,0.2631662373687339,0.15041097094633202,1.1342201356285864,0.3233057987095714,0.27883796217413526,0.134846242394343,0.3170873786407767,0.2528343336863991,0.568437206078907,1.0032876329043088,1.0207873706917685,0.4984897815086494,0.6298190045248868,0.5764612641172974,0.5369873851698826,0.7850286906624936,0.5165824189372457,0.5936701311978191,0.49222989639861864,0.6314563106796117,0.728570868149543,0.6181377159546557,0.19173195299384443,0.7570230916311222,0.7198054367865688,0.5693212669683257
PVC,8,0.7799411187438665,0.5835365374026588,0.757969694460545,0.7269765250843997,0.6751985531178737,0.7165274018280963,0.5606863596872285,0.7596451980062012,0.5580193927833412,0.6889073568403974,0.8141152263374486,0.7450549450549451,0.6980160472635824,0.16561334641805692,0.20361047746401323,0.11612983356793906,0.12047577922587736,0.168160729731855,0.18386881644501982,0.20212858384013901,0.21205698810785353,0.14286281990144653,0.15010487158178004,0.12094650205761318,0.12994505494505493,0.12961558420821523,0.8850986638350589,0.914062150681869,0.9272564353209514,0.9536656181950158,0.9209747017514172,0.8940397350993378,0.8597714285714286,0.9646597387893736,0.8626467761480924,0.9325160869919362,0.9221446179129005,0.953944442198051,0.934004155293926,0.09963720024776568,0.13324390789179522,0.09363799283154121,0.09988708766836035,0.13241390980624418,0.12386389586663622,0.34908571428571433,0.14241235696089927,0.09682002423634617,0.10039097499389102,0.12099424815119145,0.11499737171970402,0.10877092923778874,0.577202466424529,0.5446413572988409,0.5696212797015651,0.5465390665967488,0.6169976171564734,0.5869716152746579,0.5637418240157965,0.6271092008914358,0.5454027664768104,0.5352874465672163,0.6774677349331018,0.6354857937611762,0.5817615220600295,0.5152884534166737,0.4837056946077608,0.5509285540507664,0.5220678203111344,0.650595710881652,0.5471513171329385,0.5152412686659262,0.6144539955428208,0.469039869812856,0.5553083834947222,0.764139400876189,0.6827339558911186,0.5601525340331311,0.32328551778345455,0.1380123857269242,1.1343343950654736,0.3083265306122449,0.2646174980681721,0.1336609732516919,0.3086159486709441,0.34900776531492667,0.5459552965812355,1.007796560769455,1.0024410486745106,0.5192624558650452,0.6271735797818755,0.6731381410886226,0.5706281332940135,0.8160169877142425,0.5218775510204081,0.5877479179187773,0.5177247824685788,0.638313473877177,0.8426935445917327,0.6429189238403059,0.3155785485281259,0.8250744519845725,0.7763828952530404,0.6023827252419955
PVC,8,0.7887047364700337,0.5860401101061737,0.7700556815838318,0.7494009976825484,0.694186595342983,0.731202638501708,0.5558644879801522,0.7691310496543055,0.5741092636579573,0.7040440448370103,0.82359918200409,0.762306997210545,0.7005132694067561,0.15603644646924827,0.1917420369642155,0.10748607960404206,0.11139479162575121,0.15921963499056008,0.1702854450508461,0.17435195482932672,0.19323538654934003,0.13242280285035632,0.14781954291599003,0.11370143149284254,0.12187168506659332,0.12274698603429754,0.8940779971112182,0.9145007748505645,0.9349230206767681,0.957947313300572,0.9280255312001344,0.8971104509856872,0.8475681096439912,0.9663790659051322,0.8762741360735891,0.9379680885704982,0.9303633750769862,0.9586365841824358,0.9432529043789097,0.10758524095067186,0.11923843258800089,0.10013405370272575,0.0979215338757754,0.12249097169732091,0.11603204608875686,0.2810184411387821,0.15502086118199862,0.08485953426700919,0.09846141322044936,0.11985218640936153,0.12239204269771956,0.09289950442765456,0.590868887672156,0.5635448723280378,0.5834915760979354,0.5504973719647278,0.6271556862433443,0.6016048226141502,0.5791485164790006,0.6369947731716076,0.562782622739018,0.5348139777468706,0.6856667854174089,0.6390150609610328,0.5787211396757819,0.5330834351177188,0.5010812609165766,0.5761383378449355,0.531818774162721,0.670229674958277,0.5650279011038247,0.5431084079888222,0.6439771775126681,0.4821543927648579,0.5641515994436718,0.7710881526342873,0.6989401545939915,0.5562469297527427,0.3307659056077337,0.1394472893478353,1.1326016462958344,0.31718382889086927,0.2716159429517382,0.13804781679635528,0.30962059620596205,0.40101980780545204,0.5572370798698951,1.0109510086455331,1.0062772286503958,0.5401035944121801,0.6292708469694986,0.6862498526348881,0.5629946252486352,0.8078822649039661,0.5320829620027545,0.5954836792733138,0.5232834737733338,0.6471093044263776,0.867542655422632,0.6478135164438019,0.2815561959654178,0.7830608516419169,0.7770758122743682,0.5946240781952263
PVC,8,0.7998663416935293,0.5792409837353658,0.7493025927141451,0.7465613455945924,0.6877653719138229,0.7261988854877953,0.5308725685468492,0.7800070674152891,0.5476755218216318,0.6830607568934187,0.8122603801288849,0.7633129123468426,0.6889893342849213,0.12575674188222344,0.15588905476545925,0.0894322284213981,0.09805077418847756,0.136145620380563,0.14731967663448708,0.14022969021485784,0.15933095135262476,0.11543327008222644,0.128584972742356,0.1020066889632107,0.10909519321394912,0.10483327385908568,0.8879726291779981,0.9084769859605473,0.9283180428134556,0.9581367211131276,0.9257796083046146,0.8935883620689655,0.8348338146197837,0.96618337923214,0.8711951563407151,0.9364150099605644,0.9293471579033646,0.9590995433051772,0.9416011030902749,0.09628037547153259,0.0824595699306913,0.06735983690112131,0.09126840088727566,0.09737749012356058,0.10026041666666666,0.23566049487571483,0.12992062206382635,0.07987061458074149,0.08037565556775217,0.09081595016597681,0.10075576930849128,0.07859518209100494,0.5848063181647235,0.552050601917976,0.5849622256865332,0.5472223393934281,0.6240228562358636,0.599749767929935,0.5781807854592664,0.635078804239946,0.56097267364873,0.5217054263565892,0.6683297695414588,0.6242207663291642,0.5765652297566327,0.5349128745142283,0.4708426851662926,0.5672942399168566,0.5179061036824567,0.6683464941867386,0.5663316785728699,0.5266958779617007,0.6519115486918894,0.4700854700854701,0.5370801033591731,0.7657796784667775,0.6953345245185627,0.5629951651566245,0.3528347880789494,0.1398737662557716,1.140171913835957,0.31351438863479986,0.2785693146746713,0.13239641974808633,0.283689528748994,0.43468026677128285,0.544484146727577,1.0141599413059426,1.0031172940026984,0.5347066902099274,0.615554115359689,0.7044507352362979,0.5681789299783963,0.8152444076222037,0.551867891690614,0.6103665496977128,0.5094163865376048,0.6511669498345702,0.8769321302471558,0.6515898502872134,0.2902421129860602,0.7775554831805704,0.7843044928389249,0.6006480881399872
PVC,8,0.8031988053601603,0.5902657650573989,0.7563773397382807,0.7638965327462851,0.7018545497499705,0.7635956116550666,0.5702279383675029,0.7880932719908772,0.5923824637968657,0.7093004832448704,0.8129053443888021,0.775889872173058,0.7223593090822256,0.15286674264156874,0.19004560465481996,0.10597150902766275,0.10861702964069501,0.15269520022049848,0.16216428768039007,0.14266310115030348,0.18233651842239784,0.11454076572108708,0.13419947714489425,0.11480994992200969,0.11583087512291051,0.1203136193584335,0.8845270687980217,0.9151199537098856,0.9285160553266146,0.9553589463903365,0.9332130721147794,0.9080102900736272,0.8555013379505746,0.9648965993580628,0.8863372575029016,0.9355680613326808,0.9236820428336079,0.9571504000649851,0.9465431797871476,0.10425682239689128,0.11189744959273602,0.09429189277408298,0.1190158768634105,0.12447036120317155,0.10454182560099352,0.1995382758801616,0.18473977166538008,0.09447023710827392,0.11063534785090938,0.10667215815485996,0.1470695747532594,0.09505240068242748,0.5724531308979575,0.5389526392655957,0.5780910189287152,0.5495091762697396,0.621561544873576,0.5932265409009595,0.57859477124183,0.6395464491744579,0.5529065311226754,0.5100992662926198,0.6550797914362458,0.6307019288128853,0.5792243543032953,0.5169651470033133,0.45829334446067177,0.5629883205799435,0.5212974818608621,0.6450204421863216,0.5671653927467881,0.5472222222222223,0.6469862741197534,0.4827947880108113,0.5287440656020717,0.7451809132564386,0.6825611453569298,0.5567565379321512,0.28071073989441336,0.1386104686027585,1.1349718173970444,0.33751209287326667,0.2776173583037703,0.13609347834876478,0.29367281188473243,0.36831784131466444,0.5507421316165951,1.0077059465357339,1.009549220615082,0.5471357336369704,0.6177707676130388,0.6204790796627532,0.5507581598560781,0.797085258721373,0.5558287649145436,0.6149245111789456,0.5091173735495087,0.6486933953821371,0.8428834764874299,0.6406026466380543,0.20881069285324608,0.7543884285914899,0.7710550080490007,0.5823256221521206
