Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
Clay,7,0.6150768748038907,0.39995146220118916,0.617061801413463,0.6550208055272042,0.5454760590044964,0.3004239616864254,0.5948678071539657,0.6786107614852108,0.5156788495085733,0.629938040175224,0.8017951251646904,0.6503631010794897,0.7814519943244522,0.19414810166300595,0.16300610767301701,0.09518319883715101,0.09884588207584204,0.14944387473376983,0.2736908220146031,0.10992878775476794,0.1060808684707363,0.16780836488958856,0.09949090335056633,0.09856719367588934,0.11874386653581943,0.09538073466813811,0.8649892421706908,0.8993059207066989,0.837961637560836,0.8502365768360419,0.896345941975762,0.8886643634704388,0.9018817841399251,0.8492850759606791,0.8551753116391988,0.7741040462427745,0.7929114530323894,0.8789468708640574,0.8254852417595039,0.11337556777432464,0.1081081081081081,0.09719438877755511,0.10064801481176713,0.09663055453543885,0.13330291376051104,0.10821443807176374,0.10567470956210902,0.14169662449227322,0.11414258188824664,0.11949949110938156,0.1025713745509548,0.1104858160101068,0.5760987407222083,0.5332086434000558,0.5057237464522233,0.4686047998635918,0.5132683909976486,0.5378993526832325,0.5018782529984159,0.5040071965979719,0.6064756671899528,0.44844124700239807,0.5268569478220061,0.5332393041842972,0.557617973908842,0.5328579768159454,0.4718850730232003,0.47303689687795647,0.4186879236114071,0.4727494121598925,0.46723741908540406,0.45657388549445577,0.47105004906771347,0.6681318681318681,0.4605129455757428,0.47992661802977943,0.502350728725905,0.5355129650507328,0.44445751941633327,0.2835832613645285,1.1207168028792083,0.31568720755016255,0.28151093439363817,0.11055900621118013,0.1875216788067985,0.4263589128697043,0.3722077922077922,0.9793516873889876,0.9027805830471959,0.5183165986821462,0.5149431609827649,0.8554561857692006,0.7958310434168171,0.9882282372347605,0.6336347053691807,0.7007554671968191,0.49419575926322556,0.6324141519250781,0.6078637090327738,0.5452467532467532,0.26620781527531084,0.7927691375479701,0.8704502667085033,0.59983498349835
Clay,7,0.6080847723704866,0.4130408629746962,0.6180613496932515,0.6556900345803207,0.5515270935960591,0.29876300805026507,0.6061504712382191,0.6792712678051468,0.5110811494059155,0.6327887011908058,0.7967399762460581,0.6660773914751522,0.7759062758865528,0.17429356357927783,0.15727633636764646,0.08191411042944786,0.09281672430053443,0.1458128078817734,0.2856469664245042,0.09428826779330517,0.09793814432989692,0.15446195331591808,0.09906238873284012,0.09264037351025925,0.10493026910233745,0.08725494063350558,0.867435327168442,0.9080229814301836,0.836771385314156,0.8550395804971512,0.902878022374594,0.8881999367288832,0.909069680552961,0.8472849162011173,0.8566343042071196,0.776634382566586,0.7923250564334086,0.8809827545476022,0.8250357244927122,0.0969214561629404,0.09397763414383914,0.08057342922028767,0.08894267130540008,0.08521291952363767,0.11743119266055044,0.09630113954791705,0.09430167597765364,0.11331484049930653,0.10782384987893463,0.10835214446952594,0.08599102291519016,0.09739925693055158,0.5723110313452148,0.5413638349418166,0.48056119797817565,0.46140897230872824,0.5235161907933072,0.5364090928190259,0.4982871379632513,0.5164365147256508,0.6141308616762234,0.444189047503831,0.5220830304844157,0.527451245327208,0.5507543753771876,0.5262740515046538,0.48401445649152075,0.448533232557041,0.413264876693881,0.4804794805627237,0.47884364889281056,0.4441873915558126,0.4975355411625728,0.6865917838347341,0.4448745866602145,0.47116165718927705,0.49686979237040035,0.5285455642727821,0.4477049823460181,0.2997880524373969,1.1354567220489007,0.3252452042383897,0.2961690363349131,0.11472340425531916,0.18923348461926373,0.4342802361370402,0.3681165409649757,0.9761419403548509,0.9096444568868981,0.5272534630930424,0.5020154898319671,0.8517457826598667,0.8109349242483712,1.005514039033592,0.6669555284200575,0.7389415481832543,0.5094468085106383,0.6541015296688519,0.6074978555931178,0.542204773220374,0.2582861457153643,0.7975923852183651,0.8672055880390849,0.5858055165541918
Clay,7,0.6721375844196639,0.4326915426843822,0.6204393325162629,0.695455261499685,0.6015677315161303,0.3416529314810455,0.6276067927877053,0.7320292432325627,0.5450099841069319,0.6794993662864386,0.829302987197724,0.7081903860562325,0.7994534869906142,0.1194832731270614,0.12196674357546344,0.06330724992929199,0.07392091997479522,0.0991452318115571,0.2518248175182482,0.06623371384776734,0.07223868800632287,0.09882228289661356,0.06994613434727504,0.0662873399715505,0.07799992113253677,0.0644726941507267,0.8716536300539827,0.9128483353884095,0.8495530131085275,0.864910120659936,0.9119645891084682,0.8856920684292379,0.9166893794857819,0.863797712432622,0.8627406465673809,0.7676247676247675,0.7949190396426578,0.8908516772687749,0.825955954859209,0.07100363556241049,0.07299630086313194,0.06628375561628608,0.0686037921694164,0.07301260842349995,0.08912549348008135,0.0736803852094122,0.09010035496735176,0.0970759171812568,0.08086658086658086,0.08135120044667783,0.06365841380257196,0.07357291552536431,0.573779280765424,0.5622827804107425,0.4667350396860787,0.4728307254623044,0.5367916090739084,0.5447712683838466,0.5001051524710831,0.5355474831344058,0.6087334518869788,0.4524625438316863,0.5208657935739252,0.5217766278568349,0.5625397835773392,0.5336935004948862,0.5274486571879937,0.4168375992151967,0.3973176183702499,0.48845434588177905,0.4825302673275372,0.42818086225026286,0.524170691788751,0.7328196008693934,0.4709913930506854,0.4763549079883775,0.47818025010780507,0.5622612985359644,0.49358295066525376,0.3395900416241263,1.151981450252951,0.3566516014934172,0.322304935208161,0.09834040275089567,0.18286113738229368,0.4073113098271788,0.3467649090490444,0.9687267311988088,0.885875352333229,0.5819189061763319,0.5011268093958567,0.8737391577377449,0.8463834131783554,1.0141231028667792,0.7030457850265278,0.7702548347709639,0.5205287649796153,0.6794276080430939,0.607468841217625,0.5731982500575639,0.1509510593650579,0.7777012214218603,0.8828382838283828,0.6101239490335443
Clay,7,0.5800188279595199,0.3066821326484113,0.5805908547844032,0.54239083526227,0.5151765353463867,0.22093800369540434,0.48661749209694416,0.6297270763793442,0.4761236552281329,0.5989771240534434,0.7890200563702463,0.6151732799560423,0.7297946014008028,0.17568839726994587,0.1789635030448652,0.11648745519713262,0.1090666562046373,0.13261775576000628,0.27176946967016546,0.12446786090621707,0.10068721774985274,0.14546923502147383,0.09610276335090988,0.08721048976757485,0.10801051846618784,0.09408200204611632,0.8549684280491858,0.8921026435128858,0.8162682667182812,0.842398810156167,0.8789147936153382,0.8850464734827775,0.8887760530006287,0.8481761565836298,0.8591991142277173,0.781031031031031,0.7862351594045682,0.888051017083275,0.8221222023552623,0.12349617813226986,0.11619289901559564,0.09445465982773638,0.10809518750663977,0.08706780213132301,0.1371651175505741,0.10580782436288022,0.10004448398576511,0.11782616718951837,0.12529195862529197,0.11667570662327487,0.08453195549969743,0.1197361119674456,0.5435118972943587,0.4953977249889465,0.46358895112999804,0.4979572023785445,0.5008764054550896,0.5128150271704248,0.4824720089962353,0.5156589020346337,0.6395412988650694,0.42861216342824554,0.47675943464957016,0.5471153846153846,0.5605141886975503,0.4807008740015891,0.41914867960930907,0.44480394050608457,0.47004571012499496,0.4707793595827455,0.4644217192246802,0.4511807558793331,0.5234371801694846,0.7221390290037831,0.43553708908713185,0.4259070377385983,0.53003663003663,0.5548144554935727,0.3803827751196172,0.22370136282836264,1.1068758728333197,0.3013276434329066,0.29441644509702763,0.11343765412724746,0.19372516783120977,0.4147991325002582,0.3509688201807072,0.9879769994772608,0.8954881151864954,0.49856756014285153,0.5160700753354432,0.811357753549298,0.7174797550859174,0.9392918754620883,0.6376639797692428,0.7194729949601175,0.46563242613101374,0.6025026259304928,0.5966642569451616,0.5331383506554551,0.20497909043387352,0.8074225780425743,0.8458851693418625,0.6206481522756653
Clay,7,0.6896402764687403,0.4182381086405854,0.6247108712413261,0.6656712899296687,0.6209163189797685,0.3442642265247614,0.6012167238281888,0.6667060538028281,0.5195868497291851,0.6470657925914225,0.8081254863414834,0.6573470509699207,0.7777383207070707,0.14750235626767202,0.15540187366812752,0.08172706245181187,0.09347373384149935,0.11123356687396678,0.25256254172721204,0.10268659154009473,0.10941746425617395,0.15795440231767224,0.10018955848669142,0.09046975467911701,0.11792193512919187,0.09532828282828283,0.8768839966130398,0.9138729487566698,0.8590204759269507,0.8736349453978158,0.9106215296435609,0.8918967587034814,0.9135072731470791,0.8636003172085647,0.8679772706443039,0.7812116564417177,0.8024755028365137,0.8942000092725672,0.8326828440522654,0.0994072819644369,0.09770462096043492,0.08683822173030806,0.09126365054602183,0.09528927100125381,0.11854741896758704,0.10385592241976448,0.10974535201339325,0.12936486114929888,0.12622699386503067,0.11878975416881556,0.09842829987482035,0.11386390632954353,0.5931928687196111,0.5592390655470212,0.5067465581118785,0.510265725131638,0.5526109066854095,0.5576021572287907,0.5330279232111693,0.5513298734998379,0.6273892865570676,0.44869769514319274,0.4978736880202678,0.5520489019696627,0.5718954248366013,0.568341437061048,0.5254905082182513,0.5007546997209898,0.5152863382178864,0.5417372968950263,0.5299730346401161,0.4984729493891798,0.5373824197210509,0.7014473373711948,0.44873820229270467,0.4530854144046327,0.5276431967398687,0.5849269749051883,0.4863465160075329,0.2962046204620462,1.1314741035856573,0.3587265267476724,0.3322265702201668,0.11523067200337056,0.19587453843215483,0.4321895019119035,0.39409539819289763,0.9793912924798691,0.907247298156389,0.5269268484016474,0.5185774243428319,0.8588747645951036,0.7942794279427943,0.9857000569151965,0.6864052390721163,0.7539428435906558,0.5124499684010955,0.652943423454013,0.6122560460843224,0.5500105064089094,0.23058550566398253,0.8065479974570884,0.8645616787605412,0.625844930417495
Clay,7,0.5872150060824863,0.3601150682711397,0.5915986608077004,0.5939462939698492,0.5383312989723196,0.27362088625014747,0.5398168302599696,0.6956487435401791,0.5001456088530183,0.635787053553732,0.8113931282134987,0.6709369703181048,0.7872802686154454,0.1796884197308009,0.16482314330861797,0.09609750993931786,0.1059594849246231,0.12796787022089223,0.26092085086305195,0.10595917696825331,0.08651228845319342,0.12476598577193493,0.08157926031632773,0.07765445197094589,0.08849383105364815,0.08070314043057475,0.8575718849840256,0.8939787740957331,0.8233015350346231,0.8457340749291636,0.8902567871744224,0.8874888721495583,0.8998607175447866,0.8518385810901599,0.8651233014594867,0.7696315023366276,0.7961602275420717,0.8933905899925317,0.8237043082842651,0.11386581469648563,0.10705003248862897,0.08847029199554501,0.09880365200965473,0.08264045201892599,0.13353420530028076,0.09889054320157532,0.09813230617637837,0.10321636089124765,0.09599325825480731,0.09907561033420241,0.07486930545182971,0.09689267183583047,0.5530277258037082,0.5085824804577322,0.47485156288336033,0.48729858599145015,0.5104674625861779,0.5292196776929602,0.49639014392845493,0.5314050586953891,0.6375370041444642,0.42890678755008704,0.4819368009941417,0.523896978442433,0.557043730837502,0.512587174689573,0.45603997098879845,0.45875656312871094,0.4525649457415324,0.47427274255927354,0.4749363867684478,0.4682565559644138,0.5326959538504983,0.732701795934478,0.4321447363095479,0.4223770637315818,0.4823997551270278,0.5797159916088429,0.4126579298438358,0.2502259420802389,1.1317559730920899,0.30511219974715553,0.28708742105890295,0.11223462464434232,0.18786418400876234,0.40749257449458653,0.347707866240519,0.978959904724097,0.8953568953568954,0.5396881505046934,0.5086929661989233,0.8342227105077298,0.763448465558568,0.9717776231346168,0.6430546776232617,0.7174802399014973,0.4795797767564019,0.6198466593647316,0.6009868736226885,0.5592233935982446,0.17209210003969833,0.7910287910287911,0.8605710694788108,0.6099638160797811
Clay,7,0.6331293637718679,0.3803439604121035,0.6123396395946687,0.6247399207003493,0.5492246379670915,0.2807699862502455,0.5673152071078935,0.6357095112648921,0.4923459374591129,0.6103083805075016,0.7939436272495686,0.6160276284290256,0.7536745872246522,0.17843414136659608,0.1671128417295368,0.09659062546797784,0.10587681074078437,0.14907469518210156,0.28206639167157727,0.1151742009789807,0.12204616050013761,0.18060098565135854,0.1138118047583231,0.10288437833840085,0.13060711902986538,0.10485873034637663,0.8642515217776727,0.9117769023429402,0.8377980431271967,0.8569953003150338,0.9001642635517431,0.8874103740068471,0.9033574041076621,0.8458226826315082,0.8612128039050033,0.7803463486358438,0.7934470322146832,0.8855707376625815,0.8250117481203006,0.10566751374032267,0.10843873108024053,0.09380640258383205,0.10633682797087228,0.09394962584413215,0.1352625799366966,0.1033011347650755,0.10569980716624064,0.1388810663662818,0.13935631432772422,0.12934775964300996,0.09930976193830117,0.12094689849624059,0.5665684210526316,0.5289756332157743,0.5039090953236536,0.4784178703392677,0.5220858119225414,0.5367637785344936,0.5105111952209404,0.5128205128205128,0.6058560326556245,0.43557146383608986,0.4823266427606762,0.5257906717682956,0.5502951402927145,0.5234947368421052,0.47354921449182424,0.47253921235371243,0.44457507557944237,0.48171117580053163,0.4735359650229117,0.46641433717907793,0.5016901640695853,0.6401601381584111,0.43116925861927097,0.44129837470311556,0.5107279507918826,0.5357402765424112,0.439667346618547,0.24967582223270068,1.1136864503381716,0.30818232175358073,0.282354341014556,0.10603765418740532,0.19381171823568136,0.4412876798655604,0.37846868275002826,0.98569551890235,0.909078645622555,0.4840771825241196,0.5060745324657596,0.8441079554369999,0.7598333922747456,0.9741621703776883,0.6352377937801693,0.7148296513703248,0.4747457260333261,0.6215931533903885,0.6000420123936562,0.5303545135349417,0.29054152678441103,0.8078375826251181,0.8479488587340184,0.6020384947900077
Clay,7,0.6290746479425725,0.35609201007884256,0.6151705292986539,0.5991523095639888,0.5644837758112095,0.251984906846946,0.5409761540686863,0.5956041363582746,0.47608241000311485,0.5898699956267642,0.7885751805646749,0.5808096657774988,0.7330257866098888,0.17608755344604402,0.17743639762659513,0.11198259285497418,0.1069031827636278,0.13958702064896755,0.2783979246914551,0.12286647105013018,0.1284944756812016,0.1872024206825969,0.11636782888721027,0.10037754432042022,0.13529734818766673,0.10973109376232157,0.8661721068249257,0.9059709241952233,0.8590597816028133,0.8665544721081028,0.9091882247992864,0.8925681563550355,0.9117387876258058,0.8511540693780972,0.8583674815128821,0.7805330634278003,0.7948147256977862,0.8866588511137163,0.8256391832824381,0.11596439169139465,0.11697819314641746,0.09610401628724782,0.10498440825619958,0.0920606601248885,0.1358770073447031,0.10750892815732108,0.10290637974909594,0.14139701380057462,0.1445681511470985,0.1297521655437921,0.10157092614302463,0.12891443626130172,0.5779542780299209,0.5329136117309532,0.4952621895124195,0.5183683399562079,0.5284911550468262,0.5450508404233244,0.5078831387159798,0.5274339175552559,0.6017112131559323,0.42604303547963207,0.4948861927203449,0.5377835505868164,0.5574901578797842,0.5301731383425785,0.48386197003506537,0.4697792088316467,0.500851512448301,0.4878251821019771,0.4975306080099606,0.46281066836294243,0.5168934101401315,0.6619569056870364,0.41220433639947435,0.44941341622380426,0.5102286960152155,0.5419051097852998,0.4152801757965782,0.23186293816463174,1.0953383224197069,0.3320711552873427,0.30477961541505105,0.10753957841336483,0.19484702093397746,0.4515466207585939,0.4035087719298246,0.9913074204946997,0.9045104940685701,0.4479783520922389,0.5125907339367327,0.8247135457541986,0.7435998424576605,0.9555659494855004,0.6740425196229243,0.7445991928464034,0.4874486136622059,0.6116031490427625,0.6007108346754041,0.5255923313438235,0.2748409893992933,0.8122800156433321,0.8303070708655241,0.6142575499596739
Clay,8,0.20558426471177343,0.4784967527324568,0.7442754613807245,0.6499980359036808,0.4135362959325641,0.46027010050251255,0.5699749862212236,0.4281565210565564,0.4713817609259968,0.7317111645699412,0.7075377836736628,0.6589415699390124,0.5274967210043096,0.24816728758562676,0.13899889117693648,0.09530929596719069,0.10342931217346898,0.14637040674359605,0.28784547738693467,0.10488828592021028,0.2832136269084344,0.14247414783607812,0.08372441534881887,0.10479935566399773,0.10686602400157387,0.10469364811691963,0.8637596899224806,0.9239308813592044,0.8137989687981715,0.8740325720526091,0.8490240240240241,0.887375334468499,0.9069654164637115,0.9139404656646035,0.7962841530054645,0.8597762949450338,0.8513856315512373,0.8880785686503305,0.8627127127127127,0.11388888888888887,0.09904430929626411,0.0996119704459682,0.08575091401168035,0.15172672672672674,0.11110435417173437,0.11563565513882122,0.10590431280086451,0.11398907103825136,0.08674571552013825,0.09376346144641745,0.09349474912485414,0.10095095095095095,0.5952220326203421,0.5697593942108048,0.4798077770919672,0.4820592171294747,0.5106544901065448,0.5079478971188873,0.5436933054221565,0.589359340310815,0.4466984526808205,0.42945462574519766,0.5260679736323945,0.4313987697245253,0.4948605629526825,0.6015714909321799,0.530920490168139,0.4528260294506657,0.44308297089327536,0.47624769686774016,0.41831327961143616,0.4918934449780405,0.5579606723755154,0.4033375314861461,0.4164716272907927,0.49276603030562455,0.3563341356869038,0.4597302337684868,0.15661694037023108,0.2991500078702975,1.100420926037282,0.4611551440006278,0.5258553044569994,0.12704122877930477,0.2276041878844665,0.14887218045112782,0.4412899310823111,0.9963169525413028,0.9057078463231827,0.5441869599371564,0.6119092400656289,0.5456102962684384,0.7987958444829215,0.9872863156086248,0.7919642156478066,0.9261613308223478,0.5632174616006467,0.7054629893673361,0.6380292837356549,0.6441853409041653,0.2195096285383563,0.8323287384034803,0.8763157894736843,0.7426467645764138
Clay,8,0.18399353274050123,0.44099821746880574,0.6970385253778283,0.5997173366834171,0.37016347654645526,0.43214089589707383,0.5227815699658703,0.3492212937899651,0.4080597928231129,0.6635348690934821,0.6735042735042736,0.5949744797801335,0.4763346847066869,0.23185125303152787,0.14818775995246583,0.09565825107014937,0.09708699748743718,0.14889509570360634,0.2831646661959677,0.10661262798634812,0.3118355498018908,0.15131780235150136,0.09057315826715936,0.11427853192559075,0.11205339615233609,0.11112196551555709,0.8562801112845219,0.9174257425742574,0.8027957228781466,0.8560383636719514,0.8513502619911326,0.8806389776357827,0.8933199899924944,0.897253568300098,0.773622609192121,0.8325363668394826,0.8221800189914538,0.8614194073923226,0.8357950974230044,0.11657732238583157,0.10009900990099009,0.0971263087547338,0.08455666470933647,0.16839983877468764,0.11194888178913738,0.11323492619464598,0.11109393517802854,0.11652868969454752,0.09100518447677051,0.09545704433005148,0.09805518786274312,0.10292269013199246,0.5822533983275868,0.5364109770209952,0.4522772095583177,0.44337994130847574,0.49606586632057104,0.511449105799766,0.5221656211846925,0.5598487863111818,0.46593239989298135,0.39602494504015434,0.49735911650443054,0.4151601358171974,0.4722665329747961,0.5611698965640233,0.47367333443544385,0.4210888409851855,0.39590885551527705,0.443745944192083,0.4197448325812023,0.46204689933903087,0.5062475129327497,0.41331490234549184,0.39153842702678454,0.462787550744249,0.3572084059832981,0.4406818285401759,0.13633641341546887,0.2618401918012813,1.1022684664416948,0.40539798360205564,0.48793786529635585,0.09650269651903906,0.18774567410949466,0.128624623672952,0.41566373271061613,0.9985369025685489,0.8998906506287588,0.49427226363279714,0.5797966758108762,0.5030800821355236,0.7775026529890343,0.9853768278965129,0.7566199835235966,0.9200172596399011,0.5159748324889688,0.6741094946711512,0.5968150847726192,0.6115502065744566,0.18196596943752033,0.8200109349371241,0.8532757944291879,0.7092948200742295
Clay,8,0.1912823193534119,0.4275396825396825,0.7119188063844551,0.6027332704995287,0.35440161936629905,0.34140217348660207,0.517822169996083,0.43620236273009144,0.45000213757428076,0.7196019039376893,0.7123444428550995,0.6286028430063615,0.5062019230769231,0.24757730507861192,0.1653174603174603,0.10656662040249827,0.1111765629908891,0.17523856735654977,0.33630193416768017,0.12664838751795274,0.28372385101456105,0.16125860373647985,0.08788009913064002,0.11333619415438898,0.11254221314694102,0.11745192307692308,0.865447289657466,0.9145549218943714,0.8011682892906814,0.8633118153364633,0.8490937423111621,0.8859320501227231,0.8981111054843773,0.917745508245139,0.7979874486041982,0.8535515931014324,0.8424251193749095,0.879382957884427,0.8579852088746751,0.11606252078483538,0.11133151500123976,0.10325452016689847,0.09228286384976526,0.22488312966456164,0.12317530034879215,0.13080467919177596,0.11174009352695052,0.11804804154944817,0.09329630712267369,0.10051608546761201,0.09975514201762979,0.10353787727363581,0.5892537313432836,0.5580078765999344,0.4781682641107561,0.4770970699969434,0.5263200128390306,0.5428249224696927,0.5421435134909365,0.5955967094543576,0.5193707639528072,0.44792876500193574,0.5198343504795118,0.4397649363369246,0.48846390034213527,0.5687960199004976,0.5135789300951756,0.46191600685280365,0.44526439893454434,0.492577435403627,0.46450521567521846,0.4923982958817142,0.5725072527123157,0.4889967366747552,0.4438422161999398,0.4909328683522232,0.3745436737601282,0.44876743573997724,0.15357328257483993,0.2542793058670759,1.1065402678726735,0.42108360469222017,0.5101200282419394,0.11145119164218087,0.19520052868530832,0.15257715683952955,0.43096523429065,0.9943134390651085,0.9122665727085117,0.5350725774813652,0.6194743369204304,0.5008219415123724,0.765435013575729,1.00173943294486,0.7551492800816039,0.9163724797991685,0.5406056154097291,0.6661847920366775,0.6450390717499408,0.6342474627510257,0.1938126043405676,0.853928625358635,0.87038054138878,0.7415689882785934
Clay,8,0.19602766878362526,0.4682633783890601,0.7357313738892686,0.6206123973114264,0.3893551688843398,0.4268957671334981,0.5517095284497733,0.3677064940160879,0.4276021051715889,0.7157869878379974,0.6852874777847159,0.6323974082073434,0.4953315099500142,0.2363173010800534,0.13781519247490315,0.09073820915926178,0.09854172398883691,0.1433367451381781,0.300419755992311,0.09871626488158285,0.2970374730233471,0.15449523726675657,0.0844255520132247,0.10543253758585906,0.10394659336344,0.10789399226633971,0.8608124253285544,0.9231030797629456,0.8063828624515,0.8714340601287099,0.8419707181036485,0.884942471235618,0.8993447307483864,0.9094382691544264,0.7761027980196918,0.8480477855477856,0.8412683161181841,0.881455976389572,0.854209652257058,0.11223947962299217,0.09593898766151752,0.0951964588228865,0.08370953798866583,0.16081803392981642,0.10942971485742872,0.1105089422082081,0.11041087733227471,0.11676030483395448,0.08692696192696192,0.09497958203218831,0.09488440727988194,0.10271249559659805,0.5910749702499009,0.5690761247088629,0.4803518799678485,0.47920288318846727,0.5115487478725991,0.49204221812698945,0.5337001944639829,0.5859011570116497,0.4775554846648134,0.4149184149184149,0.5149382609446507,0.4305443094916779,0.47789855072463766,0.5865926219754066,0.5236382952641687,0.44985263909975887,0.43620945516217935,0.46806872518032255,0.4055955771486011,0.47751251603293476,0.5394218917736869,0.4277446110376885,0.3986013986013986,0.47729038943096447,0.36459739091318033,0.4491394927536232,0.15143856101773456,0.2827315541601256,1.1118097320940405,0.43663187632425643,0.5031584729469926,0.11736839955894963,0.21418092909535452,0.12972908932943686,0.4160955213586792,1.0013960481099655,0.9043290043290043,0.5186173343273042,0.5896676011213456,0.5348582501369056,0.7935635792778649,0.9875159467833061,0.7695205210703916,0.9168988111586298,0.5520071874872381,0.6929502852485738,0.6191848985072269,0.627268416742101,0.1921713917525773,0.8212121212121211,0.859104641581983,0.7204645574689628
Clay,8,0.2316504542165769,0.4253814367450731,0.725135623869801,0.6155810481653179,0.3486039123892326,0.35618158276768547,0.5080815179198875,0.46042149052234993,0.45307443365695793,0.6833929765228676,0.70230677764566,0.6175500588928151,0.5019931799625378,0.23956909719430822,0.16807056579783852,0.10100749160423664,0.1031272098687829,0.18040461461294097,0.2982304704359085,0.13909873506676038,0.275381656920843,0.15624595469255664,0.08651539580793582,0.10625445897740785,0.10475068708284256,0.11219441909610489,0.8652990772090553,0.9178095659440594,0.8124133340728826,0.8681543558760475,0.8447281713344316,0.8867452890655043,0.9045831687080206,0.9183050012318306,0.8021635003498198,0.8472242783123611,0.8414122413543625,0.8813542832125311,0.8614377139455276,0.11471818362875923,0.11134051024922577,0.10466470686116813,0.08935879945429741,0.199835255354201,0.12152288168183566,0.1265804030027657,0.10007390983000738,0.10338517840805124,0.08615840118430793,0.08681811604688178,0.0836697961764849,0.08711613831423326,0.6122976573996738,0.5922049360592979,0.48509680324178295,0.4689760348583878,0.5505135612261275,0.5327438649581541,0.5586428659768314,0.6001585414189456,0.5247348359297315,0.45763216046234917,0.5085524861878453,0.45717274748267295,0.5048089308716187,0.6179453525832239,0.5577909912845158,0.45119315623592976,0.42017429193899786,0.5628310062590274,0.4575630053430422,0.5101207898750876,0.5647641696393183,0.5004143188597945,0.463751487336393,0.4758011049723757,0.40011333420513495,0.4811936453413482,0.15593760772147533,0.24532322993132843,1.1225511348925519,0.41712132511677197,0.497646689676812,0.1265092734741297,0.1809762202753442,0.13143851049531566,0.4232361490354972,0.9916809789609276,0.9157331975560081,0.5251637704467893,0.5952428945777061,0.5245174077904171,0.7394032678190859,1.0158798653663588,0.7391372610589944,0.9077502353310323,0.5465333388656073,0.6611180642469754,0.6191247974068071,0.6178543116356909,0.1866144267926149,0.8580448065173116,0.8613344839759934,0.7127192098367264
Clay,8,0.2966448282707961,0.4613348085509938,0.7361712974764211,0.6594732704402516,0.3756935596564054,0.41708838413557725,0.5184615384615384,0.4534322383139056,0.4297004461440408,0.684821077467558,0.6951573623079805,0.6230859835100118,0.502203262703919,0.22680166765932103,0.13956612794878887,0.08356699804571333,0.08974056603773584,0.15950844601537134,0.28759169903103055,0.10666666666666667,0.2661799913654382,0.144720628850648,0.08777034998033818,0.09240352191832146,0.10121711817824892,0.10453778361147573,0.8662661050545094,0.9181446767603941,0.8199605563628815,0.885474601408973,0.848810149388184,0.891109910558857,0.8981698962614993,0.9144669431568675,0.7945791726105562,0.8484464790104217,0.843359113911964,0.8844784449576598,0.8651290070367474,0.09446233894945491,0.09603460706560922,0.08630890595806517,0.07735446792732667,0.14946325350949627,0.09910558857074254,0.1082403601487571,0.09875579409612101,0.1005441961219422,0.09111717152040519,0.08612622935166618,0.08492109314857582,0.08747068021892103,0.62697438739559,0.5893739369887422,0.4838425640574096,0.4765581673136811,0.5571371769383698,0.5231909248925075,0.5637270942408377,0.6038950715421304,0.5276529055140842,0.4651290732120186,0.5042891356411932,0.4624832417938849,0.5091219824823755,0.6348917303352994,0.5692475905078156,0.45421326054415784,0.43364190947485176,0.5661630218687872,0.4565913457140243,0.5231511780104713,0.5849761526232115,0.49948447230585225,0.47312738044858227,0.4694099716960592,0.4034511092851274,0.48301644947660755,0.17080474111041796,0.2729165848100271,1.1404706449281181,0.44275737602008786,0.5252275580665411,0.12382032484102233,0.19176793093572275,0.1183417882054534,0.41551198257080607,0.9912524002560273,0.9124980878078628,0.5046292663789721,0.5759109718372102,0.549303389478062,0.7667675140465994,1.0225684683961127,0.7711079723791588,0.9251412429378532,0.5680262465065414,0.6740722556360215,0.6034400760938491,0.6154248366013072,0.17937913377426928,0.8423843761154453,0.8456257355825815,0.6940661283194729
