Class,View,B_G/B_N,B_G/B_a,B_G/B_b,B_G/B_c,B_G/B_d,B_G/B_e,B_G/B_f,B_G/B_g,B_G/B_h,B_G/B_i,B_G/B_j,B_G/B_k,B_G/B_l,B_R/B_N,B_R/B_a,B_R/B_b,B_R/B_c,B_R/B_d,B_R/B_e,B_R/B_f,B_R/B_g,B_R/B_h,B_R/B_i,B_R/B_j,B_R/B_k,B_R/B_l,G_B/G_N,G_B/G_a,G_B/G_b,G_B/G_c,G_B/G_d,G_B/G_e,G_B/G_f,G_B/G_g,G_B/G_h,G_B/G_i,G_B/G_j,G_B/G_k,G_B/G_l,G_R/G_N,G_R/G_a,G_R/G_b,G_R/G_c,G_R/G_d,G_R/G_e,G_R/G_f,G_R/G_g,G_R/G_h,G_R/G_i,G_R/G_j,G_R/G_k,G_R/G_l,R_B/R_N,R_B/R_a,R_B/R_b,R_B/R_c,R_B/R_d,R_B/R_e,R_B/R_f,R_B/R_g,R_B/R_h,R_B/R_i,R_B/R_j,R_B/R_k,R_B/R_l,R_G/R_N,R_G/R_a,R_G/R_b,R_G/R_c,R_G/R_d,R_G/R_e,R_G/R_f,R_G/R_g,R_G/R_h,R_G/R_i,R_G/R_j,R_G/R_k,R_G/R_l,UV_G/B_N,UV_G/B_a,UV_G/B_b,UV_G/B_c,UV_G/B_d,UV_G/B_e,UV_G/B_f,UV_G/B_g,UV_G/B_h,UV_G/B_i,UV_G/B_j,UV_G/B_k,UV_G/B_l,UV_R/B_N,UV_R/B_a,UV_R/B_b,UV_R/B_c,UV_R/B_d,UV_R/B_e,UV_R/B_f,UV_R/B_g,UV_R/B_h,UV_R/B_i,UV_R/B_j,UV_R/B_k,UV_R/B_l
PMMA,3,0.8670290861473752,0.6144052811505364,0.757634647418101,0.7566221868153753,0.5982314796620162,0.8263908082283729,0.6196154000562046,0.6257970558135874,0.6245955969383729,0.6646753655085679,0.7912978431617005,0.7723977621936806,0.7799182261361849,0.22602277687393357,0.25171912452355694,0.10506068057428412,0.0397132045409281,0.24578502652780507,0.14715520985509536,0.21988036452687784,0.3091395733291349,0.2410636786869723,0.11071372425719227,0.1674354818601172,0.11374202190528722,0.1019814436232112,0.8990958259361711,0.8827406580555999,0.7819686779852326,0.8276421338710385,0.8251264839953915,0.8552506146204405,0.8660152118067799,0.8025373315527498,0.6569371152154794,0.82294231445656,0.7127088455170338,0.8111048846548987,0.8185617273202159,0.14821848808884852,0.2564715887949822,0.08742886704604243,0.03774163853942927,0.1383058658518259,0.14339471175555665,0.3376315922026898,0.06968556513293675,0.0126429199648197,0.09584945480126628,0.022427374441824292,0.05813953488372093,0.05319519414939927,0.621338140697341,0.5553903046868719,0.5803287801778907,0.508769586894587,0.6121346009704524,0.5403402187120291,0.5618258937588366,0.6255714961374744,0.5923996685213686,0.4245828437132785,0.5536379289632803,0.5266618263956114,0.5655049504950495,0.657680173720654,0.5552295200578824,0.5839024777636596,0.5275106837606838,0.6167501676594738,0.524098825435399,0.5718844677842859,0.6291975405959325,0.5890454204648594,0.46467685076380727,0.5641292596003684,0.532268473701194,0.5885544554455446,0.42799509551872794,0.3390386307286251,1.237400209660511,0.38905319103338903,0.3861624409110443,0.45887751500176494,0.313930488838655,0.47950900035295496,0.7112237694923955,1.0083775713337757,1.152506221116246,0.43759811616954475,0.7461959224266534,0.5391369695052011,0.6682396224906022,0.3693250544310942,0.2742274227422742,0.5556510528577568,0.8267247127112993,0.5772110765753037,0.8830934546452802,0.44939998716550084,0.012193098871930989,0.5098649129043725,0.3635400313971742,0.35186474390850325
PMMA,3,0.8678400126848218,0.5476153122058363,0.7444334975369459,0.7667139144814552,0.5259523716112834,0.8321495178762748,0.5615841584158416,0.559461157803786,0.5442326586755748,0.6281326105742792,0.7585132975453838,0.7942321442758401,0.7912371134020619,0.169619851746145,0.27565108252274867,0.07830541871921183,0.07146231986770611,0.2574443877751187,0.07309233760565058,0.19877227722772275,0.2266514806378132,0.27140892120259386,0.08347081467515123,0.12256689751260091,0.048383252562167314,0.04873116574147502,0.9118800555600948,0.852338854073411,0.795177966877116,0.8490962049173305,0.8238315356959426,0.8669669512386738,0.8536204744069912,0.8660926702163816,0.6953062392673154,0.8415816434528597,0.7251734493113804,0.8470776621297038,0.8537772087067861,0.11357137020998448,0.20417412712623098,0.0726049958825144,0.07401696222050887,0.18007190549563434,0.14712198187817524,0.28974198918019145,0.25920471281296026,0.07813394390383516,0.08331569366241903,0.07419488453971212,0.09532070100524864,0.09530516431924882,0.5831943710090698,0.5249970359245939,0.561104328305305,0.47081552868442583,0.5694171320695351,0.4944603360058015,0.5360009536676468,0.5900015720798617,0.5402511514388064,0.35583812695529315,0.50065536005084,0.49134962116607916,0.5452148591216749,0.5677797209907675,0.45283168003794017,0.535307786223465,0.4474043094826803,0.5679619287343664,0.41557552072841547,0.49602638480489547,0.5858748624430121,0.5181671456127229,0.37920072661217075,0.4775390237121182,0.45067055629836716,0.5334487643632929,0.4005923000987167,0.2818645012339782,1.2136854741896757,0.3706241743725231,0.36591048436541995,0.30220792972273425,0.2780095812084686,0.36015686274509806,0.7114159407099208,1.0007787488102449,1.1875221238938052,0.4059926268726959,0.7598564546258971,0.5117472852912142,0.589005652416209,0.49279711884753896,0.21214498018494055,0.48939301042305333,0.6465351582414997,0.546669757379076,0.7729019607843137,0.5200234039786764,0.015055810331400883,0.4453097345132743,0.3746568358302612,0.2782420607609871
PMMA,3,0.8815998097352148,0.5856234296482412,0.751789881729362,0.7806084101428064,0.5577058962078982,0.8393688362919132,0.5952342939251217,0.6064432381401935,0.5867292595368653,0.6544533459000943,0.7865443678924213,0.7919179972402918,0.7863654223968566,0.19430791184398288,0.2986416457286432,0.10822356710573157,0.062542030934768,0.2696082279971736,0.1321104536489152,0.2156142731699529,0.2832979309259696,0.2733441161387037,0.10740653471567704,0.1682576575080933,0.10384387936132465,0.08966601178781926,0.911033474163146,0.8873049300718181,0.8229708342753786,0.8611075747931253,0.8334159888910931,0.8717183469067733,0.8693126815101645,0.8643625873737935,0.6887391182252176,0.8472616375111186,0.7307672955974843,0.8566766625507144,0.858098036710532,0.11561585960350992,0.32463955937145633,0.11593940764187204,0.07994907702100573,0.18076770482047216,0.15736759573068945,0.32740612421664034,0.2733274159547321,0.06829542263409154,0.10174086153585497,0.07793710691823899,0.10967542776503793,0.10706528682764789,0.5750430574920036,0.5425706837778224,0.5641117194318813,0.4919865990583122,0.5958639198042466,0.5101108936725375,0.544529672991522,0.6055356510098823,0.5519037285460643,0.38276311344882497,0.5203489535395575,0.521614414996768,0.553486169751016,0.5834495202165176,0.5135752957689994,0.5533206379433468,0.4920771459616081,0.6109006235693425,0.47961513372472275,0.5421477593863544,0.6216780188196386,0.5478792661274414,0.41451527288520007,0.5245508023530354,0.5119586296056884,0.5467387444264689,0.392459973184005,0.2903420038535645,1.2404228329809726,0.3843170679735777,0.3517066117513035,0.3741715361386721,0.2916867663611513,0.4032314992744813,0.7081772380829351,1.0086054367058066,1.1903073286052008,0.42085017859245594,0.7665381341078672,0.47984856849909296,0.5932482337829158,0.37073995771670193,0.1902834008097166,0.45616264294790343,0.7699517628142281,0.551294420324811,0.8245029216832033,0.4519441932566852,0.007801190284703233,0.41634842698672486,0.3067472622365271,0.2613551004056287
PMMA,3,0.8799414927261227,0.5524736160696772,0.7494845360824743,0.7659616681877703,0.5422136624479208,0.8349251267539205,0.5748476409573394,0.5727511670785768,0.5560467319229554,0.6237002158132234,0.761670146137787,0.7813224374337013,0.7805261091480173,0.1889626818469323,0.2637608380085527,0.11391752577319589,0.05448196500138884,0.2681786023111391,0.13826985811421608,0.23029422448238285,0.2989682633086187,0.2857988632775497,0.11493035118697273,0.18668058455114822,0.11075315286999568,0.10094228504122497,0.9126185919622134,0.8833541791288271,0.8093655996049028,0.8518057819336022,0.8141156547292921,0.8585202476403127,0.8581201817532037,0.8099606044569884,0.6654796349877588,0.8364072061277762,0.7176120627756692,0.8407649003663659,0.8430004736683461,0.1050124190724378,0.28652999075534286,0.1190230323710322,0.06742729690314833,0.17283458684066344,0.15756622348523291,0.3047939960177669,0.07355794672781796,0.02303583351880703,0.10856262570071462,0.05646732998256231,0.11267983200786345,0.07488265943245921,0.5762228648230359,0.5425370148059224,0.563644996636727,0.4797542073646077,0.5838423645320198,0.5174729561265935,0.5267672884716547,0.5868659064097522,0.5696227455304403,0.38369634691971094,0.520484245971298,0.5183728098637248,0.5475073891625616,0.5870972997189753,0.5008803521408564,0.5476595576306731,0.4609529050304948,0.5837635467980296,0.45787589978686616,0.5270910047343503,0.597915847424302,0.5519807828620934,0.40375633020305823,0.520524332558326,0.4885626216742375,0.525871921182266,0.4166372375907397,0.3136349027800096,1.2330946035976016,0.38512970250941564,0.40158400415476503,0.39294117647058824,0.33946608946608947,0.43023529411764705,0.7226049240974615,1.0028499580888517,1.138668506381511,0.41699705593719333,0.7560417196642075,0.573984696880518,0.6152579141892979,0.3579280479680213,0.2745122931742203,0.5505929195879858,0.8106666666666666,0.5903318903318903,0.8202745098039215,0.45554279882638093,0.012070410729253982,0.5421697136943774,0.3030421982335623,0.34576443653014494
PMMA,4,0.7791017775680353,0.5197174808711006,0.7232055862292952,0.7468722952238571,0.579549063194665,0.5805437686625805,0.46010539940828404,0.9021401924209699,0.5596997327464235,0.5448262320832515,0.7145057462185537,0.6833025503988682,0.7108580404476733,0.11727229825389335,0.40812242495585643,0.12711107502435856,0.04414194665197892,0.45982851698952054,0.1769212635549269,0.22531434911242607,0.11439230316120164,0.30164282345543153,0.1645788336933045,0.0625567710595948,0.09254529021102684,0.0775967013548007,0.8513720974860872,0.8841045102904685,0.7833084947839046,0.8476009385872643,0.8404522613065326,0.8767316806416332,0.8608038160966203,0.8581709425674096,0.7831168831168831,0.8382547754369472,0.7972244362136058,0.8730877702760447,0.8446336891858854,0.13970447131068894,0.23218021699995134,0.042750691931019796,0.05324055344283518,0.29824120603015075,0.12855450236966826,0.3016847660610982,0.10565914295060516,0.11679035250463822,0.10956796718088971,0.1274790191757701,0.1247756601999829,0.06523510716323039,0.6144461891532794,0.5572173215717723,0.5465466672023785,0.5179360974388921,0.5806343906510851,0.5779429081901978,0.5708098390128299,0.5516909761179677,0.5489686600575632,0.4643279697113109,0.5400830276893314,0.5369358429467719,0.5365589239108612,0.6090107500905906,0.5068163592622293,0.5284663907750412,0.513764911987987,0.5693656093489148,0.5319364924676169,0.5716678924573015,0.509416573168777,0.5241845219059802,0.4911855182205396,0.5104993752770948,0.5009107468123861,0.5147962256574985,0.18322055743515386,0.35994645880083465,1.234045778384114,0.4538054706222626,0.33000174327386833,0.27458823529411763,0.33490782654333134,0.20490196078431372,0.7386377864029047,1.0024628519825958,1.2228743532319097,0.6526613950194736,0.8488609455376827,0.2939423231835025,0.6245423408527223,0.3904805214491436,0.16316833319560367,0.404207100935557,0.583529411764706,0.5660959128780424,0.6169411764705882,0.4677601101790409,0.004925703965191691,0.37215228975210435,0.3402966285062355,0.3000326610598514
PMMA,4,0.8247252097860772,0.6082158425951381,0.7996514267185473,0.7609105180533752,0.6339794303797468,0.6613329129389509,0.539810080350621,0.9022311257757876,0.6304117022531556,0.6371249950851255,0.7267317305403476,0.7398370784306009,0.7473498233215548,0.22542646653271872,0.32604170757569806,0.1579118028534371,0.09485871271585558,0.3740506329113924,0.25129074212745833,0.1959352038843295,0.19066698090973366,0.2527230545397349,0.1455982385090237,0.07811632151075142,0.14324505135571208,0.10247349823321555,0.8897933342377786,0.9185829424889576,0.8488977788890278,0.8575784680435843,0.8693626626963161,0.9014562051727885,0.8751316167320762,0.8839058524173028,0.8175411822792764,0.8621443281637456,0.862788144895719,0.9000251298374937,0.8593270921058009,0.13535024646135757,0.28655343563589997,0.12859940825936575,0.07810213042771183,0.29326161087363717,0.17191914801130187,0.29970326409495546,0.1414485641584878,0.15261008124242562,0.13449333837683353,0.1886278814489572,0.18143742670464066,0.10481991741956584,0.6567410086397428,0.6061213847326407,0.5813122389977514,0.5137781450113612,0.5812736859449663,0.6032538136968517,0.6110365580903583,0.5975113663555874,0.571195219123506,0.472479084103919,0.6135523778920309,0.5597987927565393,0.5778473141573394,0.6706449668474984,0.597336435476754,0.6135560552521684,0.5277835158025201,0.6102735211731752,0.6237828627069134,0.6389329429466065,0.5941612826034935,0.6130677290836654,0.513234502666471,0.6273698586118251,0.5785110663983903,0.6251454246399487,0.21503704006875946,0.2788238531388813,1.2373430218782087,0.43452995867768596,0.34215932435517005,0.3985487350460875,0.3553543552919138,0.252441655226515,0.7414541674310524,0.9970384995064165,1.2170706006322445,0.6034618410700237,0.8395566419420095,0.33319690582409034,0.5636227839144621,0.37422004580996765,0.1522038567493113,0.45497603286920796,0.761796430672681,0.579019669060256,0.7503824279270446,0.4664587537454901,0.007321487331359,0.36864715895274375,0.3171911880409127,0.2711564396493594
PMMA,4,0.8199314631813835,0.5745290423861852,0.7571814189597518,0.7793087064972087,0.579600520033093,0.6178668881243327,0.4802049575194885,0.9262136688094018,0.6236833831158622,0.629693637077769,0.7367319538777444,0.703546155681005,0.7544993260921272,0.08053076187440229,0.3622841444270016,0.1259820313444261,0.033535257552361725,0.3796241579009573,0.11341796179855261,0.19278269247613208,0.09839492053476358,0.2195802546769376,0.13424980361351138,0.06847259516664034,0.05128409000556572,0.04602394355030524,0.8256582143204119,0.8849997609142639,0.8237408585712516,0.8514033680834001,0.8229914445864883,0.8754348710070934,0.8422420557081208,0.8478060895961734,0.7559790556158309,0.8440487268420608,0.7991846944920554,0.859805891658472,0.8549415086728519,0.0719420965704848,0.18242241667862094,0.05941412221625419,0.026022453889334402,0.14421280361884156,0.12433922197623458,0.1764907806983131,0.07657989145432803,0.08184348318316902,0.0781659758057694,0.11808032612220316,0.08897344905724913,0.0444937474788221,0.6388426476416964,0.6053997923156802,0.585842180320076,0.48769374720312436,0.5518145326452036,0.6043855094460199,0.6035194174757281,0.5839902254453728,0.5788746843434344,0.4107489328676756,0.5893572687930758,0.5371505932945768,0.5612685827552032,0.6448275862068965,0.5723300583113667,0.5762557439391539,0.4828526097392295,0.5358400917506349,0.5791428685545392,0.6087378640776699,0.5563613432129907,0.5810053661616161,0.4359235545207606,0.57881872094887,0.5454328263120172,0.5831119920713578,0.19341256099480558,0.260463290145269,1.238280260157108,0.44161207067699026,0.303810072847335,0.31707604174841086,0.3076140308871064,0.22818048799778543,0.696242823850395,1.0003178134435087,1.21344090232631,0.621173871883875,0.8208888527786805,0.3802534235794113,0.6144876325088339,0.37612974068755806,0.19888822711931708,0.4094649127404224,0.6015459467943184,0.5569855141865198,0.5699371218412623,0.5034957085204342,0.005720641983155888,0.374167776298269,0.3743294414641843,0.3165014624634384
PMMA,4,0.7674911660777385,0.5232060889010947,0.7516499633341481,0.7751483941978852,0.5687228358387495,0.5827250608272506,0.470604535168337,0.8964921917915718,0.5334197807379465,0.5286213805838212,0.7212952320558044,0.6618351795113521,0.7044883866917765,0.10757754220651747,0.37890854878575075,0.1912735272549499,0.07779393844097646,0.43179552613740585,0.15505062396986108,0.23123816561215535,0.11410185984462057,0.28319383865770753,0.180214513024005,0.08402362173516706,0.09584413543876187,0.09302416823603264,0.8648483710449723,0.8829125847776941,0.7995028648466465,0.8601048810004034,0.8281576666156748,0.8724758959432418,0.8396245560629123,0.8390201645892488,0.7582459304257035,0.8204653963611338,0.7993660264777176,0.8554971090727296,0.8397192638837883,0.1673551779175664,0.26248116051243403,0.08586113919784293,0.05558693021379588,0.30865330681760234,0.14894487902492268,0.2525621511922882,0.09774291351845613,0.12799582364387072,0.10972514946879436,0.1459071415252657,0.1288962309264009,0.06957195903211327,0.6229567598035268,0.5501195735884237,0.5805919729751469,0.47474167623421354,0.5878415824700516,0.5614343541726295,0.5637791329045192,0.5503112033195021,0.5205774445685117,0.4741105823702696,0.5313402481187716,0.5398516957737347,0.5425989154448685,0.6171994524518883,0.5023306716387662,0.557347381967345,0.43316385107429883,0.5954299356268917,0.48988019789835224,0.5249352602121795,0.5016358123204596,0.45732971765831876,0.4926353954226149,0.4897701850721985,0.5258721990356173,0.5272946374774051,0.20010497839867566,0.2667112036782332,1.2355075384987504,0.43929268191440785,0.31784898365649344,0.30401192203615823,0.337181842036211,0.25053927913087815,0.7374049576559313,0.9968656716417912,1.2167325919844765,0.6531559892963954,0.857448872362784,0.3155812169418985,0.5654890556843636,0.3591066677416754,0.15657299406417333,0.39124831585730185,0.5851994195850817,0.5654027814221989,0.6334470722045731,0.4656611238177659,0.004402985074626865,0.3812224792894992,0.33204785140878323,0.3099183574488724
PMMA,4,0.7980535279805353,0.5426865202530153,0.7627374256134344,0.799905578723739,0.5552895167404924,0.6114532261227691,0.4906212520988247,0.897084788323459,0.5627852084972463,0.5622217845184164,0.7201385570950789,0.7074912686889299,0.7336811548721168,0.1630562750176595,0.37618355400149295,0.18692426836227277,0.13372413250452436,0.42559559439722255,0.223141792508335,0.28371312065243465,0.18330913799191745,0.2911880409126672,0.20051211345282646,0.09878165312947922,0.13903386571439783,0.12878550133375177,0.8561908756232816,0.9133913205265362,0.8168045239702904,0.8632454361054767,0.8437530622243998,0.886049415752386,0.8429112964366945,0.8488459373240758,0.800836935528373,0.8391923175855269,0.8196002170767004,0.8779875818661224,0.8517082329891016,0.14609254858101497,0.29699055770035815,0.100185685347738,0.08446247464503043,0.31700146986771194,0.1795111943626795,0.33333333333333337,0.13961343591668232,0.15635059321254483,0.12891194375375117,0.14996382054992763,0.1449774602364549,0.09265684313645454,0.6237348280172588,0.5431905975178762,0.5581049586112673,0.524065047310859,0.5371781230048946,0.5529577581561166,0.5684268613634433,0.5782307508559599,0.5551392929735761,0.49589708295833557,0.5389536767087787,0.5455538032269804,0.5626572923740661,0.6159119319327392,0.5597106928577299,0.5370087599453507,0.5796911481587679,0.5427537773994467,0.5170998632010944,0.568087273962136,0.5554184250338402,0.5306683671435973,0.5532849806765843,0.48287172011661805,0.5271139148368312,0.544001917468941,0.25830614957110065,0.25335115374032,1.2333802467091646,0.4337410805300714,0.35435806831566546,0.43245469522240526,0.3581912435200799,0.4052420936985011,0.7499108310545715,0.9951983627204031,1.2213292614321305,0.6056221741694515,0.8415243211482771,0.3679271877894567,0.5235268681945046,0.3437370643265171,0.16951240231056744,0.43751472320376916,0.567741429355927,0.5772906127037661,0.7229066938711449,0.4733087623350375,0.004722921914357682,0.35923812585389375,0.31468448987615494,0.27040752087967435
PMMA,4,0.7959652808053586,0.5929839723444374,0.7435887080489479,0.8016767508996717,0.5934667822523446,0.6139230464101547,0.5015229770891273,0.9103109012199921,0.5701499568187172,0.5675803031492971,0.7384816339455351,0.6876360901064966,0.7345352690547577,0.0671792636042963,0.3390949088623507,0.1569403497435483,0.05370348400363823,0.35952399716289696,0.08948829829432764,0.21966185494195029,0.10334513970877608,0.21853654706759834,0.1541270713893034,0.08173685877137428,0.08456391781147314,0.061937825469465045,0.8380703422053233,0.8909193140286759,0.8161079883477619,0.8763194582752439,0.814278704612365,0.8691078201191982,0.8353509689632841,0.8274325797431158,0.7020382227870374,0.820097244732577,0.7649317603516077,0.8402856892472177,0.8401120311738918,0.10565589353612168,0.14633117795895417,0.041644442620933,0.023899621589324835,0.10279685966633954,0.12109445548130758,0.15483485278732625,0.0640314706858145,0.03348159734102351,0.06546958969547044,0.052000925283368034,0.09560949960564367,0.03831790875142068,0.6006646358349488,0.5647404816787218,0.5640964808224594,0.47735742060920283,0.5468820098698969,0.5803486150907354,0.5616472034419175,0.578417096304459,0.5569305955149174,0.36023112173739785,0.5572531169602216,0.5724124124124125,0.5429249950524441,0.597341456660205,0.5323503696049598,0.5165282720442862,0.42498379779650036,0.5218402055548759,0.5256685768863419,0.5699651710715017,0.5252469597386753,0.5054585583100146,0.37592149830643556,0.513595883633485,0.5662062062062062,0.5257470809420147,0.19724368676810325,0.2979057180955369,1.1942691029900332,0.40523192442775824,0.29165325608840253,0.3561482643655619,0.3177673730901922,0.20960887699693084,0.6982738511779799,0.999833569110427,1.206271833617678,0.5694444444444444,0.8071046761227324,0.35362064845056956,0.6515020785943996,0.4463455149501661,0.21428283072948204,0.40719879841218753,0.6538929201804276,0.5550147856086742,0.5665381285905406,0.48495451364590625,0.006906881917283847,0.39548297993338205,0.39528405524168236,0.28439749147691396
PMMA,4,0.7847110201833418,0.5665345524467292,0.7788201556739042,0.7560572687224669,0.5504655934343434,0.5911415309574385,0.5589891376634892,0.9000392772977219,0.579849481855077,0.5927205622521498,0.7291898774470794,0.6700511609602519,0.7251491834170855,0.1260180194358107,0.33885335321586935,0.20299057763211797,0.0656859660163625,0.3773279671717172,0.13610258830933838,0.25510973176679225,0.13059701492537315,0.25387131092635645,0.17012839137775335,0.1017825879356995,0.10964187327823692,0.09496702261306533,0.8614510691359165,0.8870601863024277,0.7988209897044171,0.8481593867284197,0.785220009508214,0.8738570713733339,0.8443443443443442,0.8208165444924511,0.6808305900227907,0.7975392485447169,0.7463928185364478,0.8246409674981103,0.8256847378201503,0.14293631367477946,0.15570249529417443,0.0437977416140817,0.018246426575101813,0.09360308488722201,0.16367192830823815,0.23128128128128128,0.04869168406233312,0.02238541402886807,0.05490386311518786,0.03759928561357334,0.0681161353430261,0.03740809566130726,0.6145587115900805,0.5497780088796448,0.5606060606060606,0.4599166563518587,0.5267198110422202,0.5705247789763971,0.5742052449616325,0.59376114788537,0.5274856122246478,0.4171493587091435,0.554538550701467,0.5859616698139741,0.5701375401323874,0.6388365850727135,0.5186992520299188,0.5582473814663788,0.3983166233444733,0.5270150575730735,0.5524373428501905,0.5989122185681761,0.5800864084981568,0.509704306410002,0.447455523376086,0.5267596626563811,0.601390172365302,0.5907883784533672,0.2244480128462465,0.2809041861930453,1.182368520620507,0.424893977947413,0.3035114677593762,0.4086131157828679,0.3757896015549077,0.430014146494813,0.7187928669410151,1.0011466950610206,1.2215262897642987,0.5809987819732034,0.828304202463075,0.38245684464070656,0.6295041940692316,0.5287173666288308,0.16268023748939778,0.4028228330772295,0.7820442422340759,0.5952380952380952,0.8140914806664571,0.4868491680085883,0.006306822835613072,0.37341354870611504,0.37397351773997095,0.2861737695205045
PMMA,4,0.8147143250363729,0.5673870333988212,0.7914709366447449,0.7758025272741543,0.5765991259435836,0.6631297649925332,0.4922396720858472,0.902552021986651,0.5822073841319717,0.5760261561490585,0.7661145479944123,0.7075756980717118,0.737021777516186,0.16715819275687152,0.3883693516699411,0.24026796291001185,0.12122282395416373,0.42685736988478346,0.20223217794545312,0.25312025054115045,0.16069886140557518,0.2859780047132757,0.21791538643346725,0.12947515465974854,0.1384754349448219,0.11336080047086522,0.8563574200702273,0.8988139021699153,0.822429906542056,0.8433666881859264,0.832938856015779,0.8864512697779551,0.8541373794173251,0.8196125907990315,0.6970166408475338,0.843871242805372,0.8028931447027248,0.8695763909710027,0.8374010152284265,0.13661984845684716,0.23455314453843326,0.08165053404539385,0.04115558424790187,0.2696745562130177,0.1752869742498781,0.2834359396965437,0.03447941888619855,0.051771525660886504,0.10935834576849285,0.11495246326707,0.12763952542082496,0.050233502538071066,0.6215806078032028,0.5628437076592014,0.5772243984331281,0.4767451569806279,0.5536894389022182,0.5861457913813934,0.5674150257117773,0.5635839292063367,0.5447293221146213,0.43720452209660843,0.5653040082875129,0.5386846026823473,0.5560262907823884,0.6543269038776407,0.5471028931218618,0.5662323127348309,0.46396960587842345,0.5496485246453677,0.5515505436971405,0.5766127346460972,0.509540552285387,0.5067471027147167,0.4844295991778006,0.5492867957606185,0.5385235007450965,0.5413367120684194,0.20860636087581907,0.3888845061533607,1.179211187932118,0.4496,0.36498436320500377,0.28352941176470586,0.3628416008289082,0.21941176470588236,0.7314017227877839,0.9993311036789297,1.1954582319545823,0.5824443049890179,0.8294248437303352,0.38205210164615633,0.6613284947933101,0.509978001257071,0.3276717948717949,0.48236816564218693,0.6519999999999999,0.5812070975262272,0.6694901960784314,0.46816456839949405,0.014632107023411372,0.4163828061638281,0.42053655475368684,0.33758442757058355
PMMA,4,0.7814362983141854,0.6043606364172068,0.7573988486175302,0.8089923469387755,0.5979206868034498,0.5958879829847572,0.4679697912039094,0.9140292867264997,0.623041184345224,0.6044802515228925,0.7264366908746448,0.6733256853514775,0.7162386408534176,0.0844881361285483,0.301158907876645,0.14007135327981837,0.03077168367346939,0.35305005316425786,0.12852022529441887,0.18836072856508218,0.08935600692804282,0.2464761004803528,0.1204165847907251,0.05190243132301863,0.046481269037541045,0.036230738838403796,0.8783994139730795,0.8723353407895994,0.8173687729856236,0.8649017248295227,0.8361823361823361,0.8868508386402368,0.8480039428289797,0.8487626888712166,0.7521016523335587,0.8240417367309102,0.8053672833852354,0.872360474579175,0.8386991869918698,0.15392363336690779,0.12407991587802314,0.08107656302240053,0.03421580425190533,0.1879359465566362,0.1304152838819625,0.23006407097092163,0.0883192215933012,0.07894482558701324,0.08420644159875824,0.11764975270196007,0.11470424465670108,0.04373983739837398,0.6498169081356471,0.571530644649095,0.5919563137755102,0.4955266368442456,0.5519080837094789,0.602378656380585,0.5956707858815927,0.6025509398199337,0.5688575279473559,0.4431806991629739,0.5761687479987191,0.5702968712490998,0.5579429938210086,0.662076102531444,0.5674023499523658,0.5982142857142858,0.48027653517690116,0.5524825605252359,0.5988428158148505,0.6180437767547048,0.5632601484757541,0.5501863157060176,0.468685376661743,0.5502721741914826,0.5418900536128671,0.5603747259318318,0.18437401698647374,0.271036489462095,1.2445850571915307,0.45674644191778646,0.3171399968386111,0.3329932906972182,0.31531418537564276,0.25430187789738357,0.6964409122322046,1.0023401587964897,1.213134280949734,0.6048565121412803,0.8177699056720352,0.35121107266435986,0.6065586662472475,0.38825342743571023,0.2093106464180647,0.42114969176458195,0.6325185388629497,0.5620845353066599,0.6252062544197375,0.5131882054826077,0.006184705390722941,0.38156118478519807,0.3704273099968464,0.2990896733533797
PMMA,5,0.9105697445972496,0.5438913316582914,0.7327561327561327,0.6037039943498391,0.5234730726958707,0.6541872694450985,0.49970451667370197,0.7863752707225832,0.5081201945708458,0.4941264291046242,0.7294770413735856,0.6695847628061043,0.6013790306225918,0.08856581532416502,0.39376570351758794,0.1784786641929499,0.1574982343247273,0.2656225467106296,0.5076917039478848,0.28547910510764035,0.12533963378617838,0.21241958261415347,0.18052881782108202,0.17497487876272444,0.06601206672187389,0.20669235449198944,0.8564269499293271,0.8675613142063859,0.8159361151331667,0.8569170618085019,0.8443744867232411,0.8724314686873189,0.8284204809164074,0.8407075403863669,0.7692880939856216,0.7939479989351318,0.8185238784370478,0.8727873025975577,0.8472029399755001,0.13749089818820406,0.11999074502545118,0.13281558509938132,0.08160718742201149,0.21667122912674514,0.14481836416313798,0.257986471140078,0.12420305833852643,0.10450640014027704,0.09801224598455942,0.09365309075873475,0.03627829269262898,0.07676602694977543,0.5946340277214882,0.5723292018698803,0.5844042056074766,0.4480084596404653,0.5301315265045835,0.5273724167018137,0.5148081380375998,0.6069460004481291,0.490172891861034,0.4966168192414852,0.4718197118344895,0.4676008423780982,0.48576064908722105,0.5987274053659722,0.6000343097310975,0.5904956608811749,0.4052696510398308,0.5013949780789159,0.5226908477435681,0.48647952613958284,0.6323997311225633,0.43810145163921055,0.5141297549326207,0.43265875785066293,0.41333225336141266,0.44231237322515216,0.4432754068644835,0.21075972048020067,1.2031695510907763,0.49000589043785586,0.38659583163056804,0.30298248382515386,0.34597304920087746,0.25837377204402884,0.7310646900269541,1.0023428348301444,1.2167727442905278,0.38392892243582183,0.7924576837989401,0.43263585136146904,0.4382279161440602,0.33452688813739145,0.17478892597683093,0.4501838986514099,0.48599495029193623,0.55531181447822,0.5359214108178483,0.43126684636118595,0.004373291682936353,0.3648820666417072,0.23497267759562843,0.21618562535370686
